point_cloud_registrate_odom_x_y_z	optimizated_odom_x_y_z	gps_x_y_z
63.6199	8.244	0.454523	63.7552	8.23051	1.78355	6.9394e-310	0	1.31139e-311
63.7609	9.34503	0.466666	63.8867	9.33254	1.77897	3.37397e-312	6.94275e-310	1.97626e-323
63.8992	10.4568	0.485872	64.0159	10.4454	1.75745	0	0	0
64.0145	11.543	0.495169	64.1225	11.5324	1.77794	7.95446e-322	6.93941e-310	6.93941e-310
64.0692	12.6638	0.500617	64.1689	12.6536	1.75632	9.53547e-322	6.93941e-310	6.93941e-310
64.0841	13.78	0.533257	64.1759	13.7701	1.81469	6.9394e-310	-1.87374e+06	-6.16789e-31
64.0907	14.8779	0.542001	64.1751	14.8683	1.80281	0	0	0
64.1278	15.9778	0.550252	64.2051	15.9685	1.78108	0	0	0
64.1646	17.0834	0.568441	64.2352	17.0744	1.82	6.93941e-310	4.44659e-323	7.35189e+223
64.1817	18.1912	0.589735	64.2461	18.1826	1.84869	1.70957e-316	1.70957e-316	0
64.2124	19.3032	0.588505	64.2707	19.2948	1.82944	0	0	1.33686e-312
64.2328	20.444	0.598614	64.2854	20.4359	1.82023	1.69277e-278	6.67622e-283	1.93283e-146
64.2504	21.6096	0.606941	64.2975	21.6016	1.81783	3334.14	3250.27	2797.29
64.2989	22.7633	0.60144	64.341	22.7557	1.7771	0	0	0
64.3339	23.9067	0.586467	64.3712	23.8993	1.79893	6.93941e-310	6.67622e-283	1.93283e-146
64.3912	25.0561	0.592941	64.4241	25.049	1.81991	4.94066e-324	8.41916e-318	6.94288e-310
64.4492	26.1923	0.59032	64.4781	26.1856	1.805	1.97626e-323	9.07113e-315	7.35189e+223
64.5033	27.3232	0.584738	64.5286	27.3167	1.77915	1.70957e-316	1.70957e-316	70.9387
64.5877	28.4541	0.586774	64.6096	28.4479	1.80723	0	0	2.122e-314
64.6682	29.5876	0.592679	64.6869	29.5818	1.81519	1	6.93941e-310	6.93941e-310
64.7547	30.7271	0.591655	64.7705	30.7217	1.81088	0	0	0
64.8299	31.8488	0.551549	64.8432	31.8436	1.77719	0	6.93941e-310	3.45846e-323
64.9337	32.9514	0.532037	64.9447	32.9466	1.77423	4.94066e-324	8.09537e-318	6.94288e-310
64.9907	34.0537	0.542955	64.9996	34.049	1.7734	6.93941e-310	4.44659e-323	7.35189e+223
65.0831	35.167	0.549326	65.0902	35.1626	1.8401	6.94275e-310	1.60433e+09	0.0078125
65.1643	36.268	0.526357	65.1697	36.2638	1.81947	0.995096	0.000722791	0
65.263	37.3385	0.492321	65.2669	37.3346	1.78377	0	0	0
65.385	38.4016	0.466329	65.3876	38.398	1.79621	0	0	0
65.5006	39.4523	0.451107	65.5022	39.4489	1.78432	7.90505e-323	7.90505e-323	1.97626e-323
65.5986	40.4913	0.440455	65.5992	40.4881	1.78412	6.93451e-310	6.93451e-310	6.93451e-310
65.7063	41.5293	0.432523	65.7061	41.5263	1.80177	1	6.9394e-310	6.9394e-310
65.8143	42.5638	0.425068	65.8134	42.5609	1.80402	1	0	0
65.9349	43.6024	0.394615	65.9333	43.5997	1.80704	4.94066e-324	1.65139e-317	6.94288e-310
66.0266	44.6285	0.382543	66.0246	44.6258	1.79915	4.94066e-324	1.58664e-317	6.94288e-310
66.1278	45.6304	0.374988	66.1254	45.6278	1.8187	6.93941e-310	4.44659e-323	7.35189e+223
66.2244	46.6496	0.379631	66.2217	46.6472	1.83027	-0.0768994	-0.0246209	-0.996735
66.2916	47.6871	0.387067	66.2887	47.6847	1.85602	1.30227e-310	1.30354e-310	1.30354e-310
66.3761	48.7184	0.364646	66.3729	48.716	1.84369	1.25198e-312	1.29442e-312	1.33686e-312
66.4561	49.7442	0.357913	66.4528	49.7418	1.83957	2.86469e-312	2.90713e-312	2.94957e-312
66.5428	50.7797	0.352675	66.5395	50.7773	1.87499	0	0	0
66.634	51.8227	0.335583	66.6305	51.8203	1.83347	4.94066e-324	5.97819e-322	6.94288e-310
66.7046	52.8648	0.336219	66.7012	52.8623	1.87624	0	5.27554e-315	8.74496e-322
66.7867	53.907	0.325752	66.7833	53.9045	1.85525	6.93941e-310	6.24884e+257	-2.34262e+73
66.8641	54.9546	0.319296	66.8607	54.9519	1.86334	0	0	0
66.9383	56.0112	0.32895	66.9351	56.0087	1.88424	0	0	0
67.0196	57.0723	0.322026	67.0165	57.0696	1.84404	2.86469e-312	2.90713e-312	2.94957e-312
67.1029	58.1255	0.313179	67.0999	58.1226	1.81975	1.26975e-321	6.93941e-310	6.93941e-310
67.193	59.1829	0.319996	67.1901	59.1801	1.83542	0	0	0
67.2836	60.2505	0.326301	67.2809	60.2477	1.83498	0	0	0
67.3629	61.3161	0.344229	67.3606	61.3134	1.8491	6.9394e-310	2.122e-314	6.9394e-310
